Naqde		1402256.50735921
Parched		1402243.69290609
arberry		1402240.84524984
Arberry		1402240.84524984
avery		1402229.45462484
Qari		1402229.45462484
mahmoud		1402229.45462484
rubaiyat		1402229.45462484
khalili		1402218.06399984
Zabulistan		1402218.06399984
Mehrab		1402218.06399984
Borzu		1402218.06399984
doshman		1402218.06399984
asadi		1402218.06399984
vudhfuohfBV		1402218.06399984
Garsivaz		1402218.06399984
Hermelin	(noun)	1402218.06399984
jamshid		1402218.06399984
Zahhak		1402218.06399984
Zeyn		1402218.06399984
Kianush		1402218.06399984
obeid		1402218.06399984
Astarabadi		1402218.06399984
Soleiman		1402218.06399984
golshiri		1402218.06399984
Ibrahimi		1402218.06399984
Bausani		1402218.06399984
zoya		1402218.06399984
Nabavi		1402218.06399984
Nabud		1402218.06399984
Yioushij		1402218.06399984
Hoshyar		1402218.06399984
reidel		1402218.06399984
chubak		1402218.06399984
persianate		1402218.06399984
Jawami		1402218.06399984
Anandraj		1402218.06399984
Vasef		1402218.06399984
Masnavi		1402218.06399984
Mongolid		1402218.06399984
aryanpur		1402218.06399984
Sudabeh		1402218.06399984
qasida	(noun)	1402218.06399984
Siavash		1402218.06399984
Zohari		1402218.06399984
Etemadzadeh		1402218.06399984
Shoara		1402218.06399984
Farzaneh		1402218.06399984
Saeedian		1402218.06399984
Talebof		1402218.06399984
Garshasp		1402218.06399984
shahriyar		1402218.06399984
Qasida		1402218.06399984
elegize	(verb)	1402218.06399984
Kaboli		1402218.06399984
sadegh		1402218.06399984
Arudhi		1402218.06399984
Afrasiab		1402218.06399984
tikku	(noun)	1402218.06399984
Foumani		1402218.06399984
Khosro		1402218.06399984
Chobin		1402218.06399984
Shahrzad		1402218.06399984
PHRASES		1402218.06399984
iraj		1402218.06399984
Mourners		1402218.06399984
Sadeghi		1402218.06399984
jamalzadeh		1402218.06399984
Ghazvini		1402218.06399984
Asrar		1402218.06399984
Assadi		1402218.06399984
Salahi		1402218.06399984
Baboon		1402218.06399984
Khayma		1402218.06399984
Lahouri		1402218.06399984
Khorsandi		1402218.06399984
moayyad		1402218.06399984
Serr		1402218.06399984
sadeghi		1402218.06399984
Gordafarid		1402218.06399984
Sukhan		1402218.06399984
behazin		1402218.06399984
Zendegi		1402218.06399984
Soghdi		1402218.06399984
Derafsh		1402218.06399984
Sistani		1402218.06399984
Khamsa		1402218.06399984
emran		1402218.06399984
Vercellin		1402218.06399984
Roshani		1402218.06399984
Mandanipour		1402218.06399984
LHSVULYFLwvfL		1402218.06399984
Menakhtay		1402218.06399984
Asjadi		1402218.06399984
nizami		1402218.06399984
Ghaboos		1402218.06399984
ghessa		1402218.06399984
Teshna		1402218.06399984
Bokharai		1402218.06399984
Wennberg		1402218.06399984
persians		1402218.06399984
Ajam		1402218.06399984
Farani		1402218.06399984
Khaksar		1402218.06399984
Habibollah		1402218.06399984
Tahmuras		1402218.06399984
Divar		1402218.06399984
Afsahzad		1402218.06399984
Gholamhossein		1402218.06399984
Tadkhirat		1402218.06399984
rypka		1402218.06399984
Khaqani		1402218.06399984
mikonad		1402218.06399984
Abolqasem		1402218.06399984
Badiozzaman		1402218.06399984
caliphates	(noun)|(plural)	1402218.06399984
Khorassani		1402218.06399984
Mowlavi		1402218.06399984
adages	(noun)|(plural)	1402218.06399984
Saless		1402218.06399984
Aryanpour		1402218.06399984
khorasani		1402218.06399984
Kobad		1402218.06399984
abtin		1402218.06399984
Shenasi		1402218.06399984
Parwin		1402218.06399984
Rudaba		1402218.06399984
Maroufi		1402218.06399984
Manoochehr		1402218.06399984
Ghavamuddin		1402218.06399984
Bargigli		1402218.06399984
raha	(noun)|(adjective)|(verb)	1402218.06399984
khayyam		1402218.06399984
mehrgan		1402218.06399984
hooshang		1402218.06399984
Damavand		1402218.06399984
Zipoli		1402218.06399984
Mansuri		1402218.06399984
behtar		1402218.06399984
mosammat		1402218.06399984
Pirzad		1402218.06399984
Lahouti		1402218.06399984
zaminat		1402218.06399984
Meh		1402218.06399984
Ayeneh		1402218.06399984
Scharif		1402218.06399984
alborz		1402218.06399984
persiana	(noun)|(adjective)	1402218.06399984
badiozzaman		1402218.06399984
Pistoso		1402218.06399984
Saccone		1402218.06399984
Juvaini		1402218.06399984
shahrokh		1402218.06399984
Naghed		1402218.06399984
yalda		1402218.06399984
Aufi		1402218.06399984
Ameneh		1402218.06399984
Ghurids		1402218.06399984
Abdol		1402218.06399984
Akhundzade		1402218.06399984
Bizhan		1402218.06399984
Manuchehr		1402218.06399984
laiq		1402218.06399984
Shahname		1402218.06399984
hadi	(adjective)|(preposition)	1402218.06399984
Avim		1402218.06399984
Dawlatabadi		1402218.06399984
Tonokaboni		1402218.06399984
Ilkhanid		1402218.06399984
Piemontese	(proper noun)	1402218.06399984
Kyrklund		1402218.06399984
Mahuy		1402218.06399984
Simurgh	(proper noun)	1402218.06399984
Adat		1402218.06399984
shams	(noun)|(plural)	1402218.06399984
Baraheni		1402218.06399984
Darab		1402218.06399984
Ghassemi		1402218.06399984
kioumars		1402218.06399984
Tonekaboni		1402218.06399984
Tahirids		1402218.06399984
squeamishness	(noun)	1402218.06399984
ghabil		1402218.06399984
Sarahat		1402218.06399984
Soltanzadeh		1402218.06399984
Fals		1402218.06399984
gouuttes		1402218.06399984
lazard		1402218.06399984
Sabk		1402218.06399984
mirrorworks		1402218.06399984
yek		1402218.06399984
Shamloo		1402218.06399984
Behistun		1402218.06399984
Nasereddin		1402218.06399984
bozorg		1402218.06399984
allameh		1402218.06399984
sprachman		1402218.06399984
conciliator	(noun)|(verb)	1402218.06399984
Siamak		1402218.06399984
bibi	(noun)|(verb)	1402218.06399984
fal	(noun)|(verb)|(adjective)|(adverb)	1402218.06399984
Gorgani		1402218.06399984
persopedia		1402218.06399984
bolandat		1402218.06399984
Yazdi		1402218.06399984
Abolfazl		1402218.06399984
Manijeh		1402218.06399984
supercilious	(adjective)	1402218.06399984
Savusun		1402218.06399984
Zal		1402218.06399984
Kasraie		1402218.06399984
Juy		1402218.06399984
Siyasatnama		1402218.06399984
Zeebad		1402218.06399984
Farangis		1402218.06399984
Ghaselle		1402218.06399984
hgdoysflvbl		1402218.06399984
ghazaleh		1402218.06399984
fereydoon		1402218.06399984
Yousefi		1402218.06399984
Lubab		1402218.06399984
Kaviani		1402218.06399984
Baregh		1402218.06399984
JUHDFUYFLJSDVISUG		1402218.06399984
khalilollah		1402218.06399984
Samanids		1402218.06399984
farrokhi		1402218.06399984
Asef		1402218.06399984
mizanad		1402218.06399984
Saberi		1402218.06399984
isfahan		1402218.06399984
Timurids		1402218.06399984
Haoma	(noun)	1402218.06399984
Atashi		1402218.06399984
Ehtejab		1402218.06399984
Naderpour		1402218.06399984
Hendi		1402218.06399984
Alizadeh		1402218.06399984
Tahmina		1402218.06399984
Zoleikha		1402218.06399984
Khalilullah		1402218.06399984
Golrokhsar		1402218.06399984
bijan		1402218.06399984
Khorassan		1402218.06399984
Tufani		1402218.06399984
Buffoon		1402218.06399984
Shamlu		1402218.06399984
Pazwak		1402218.06399984
Beyhaqi		1402218.06399984
kargah		1402218.06399984
eShahnameh		1402218.06399984
Yase		1402218.06399984
sokhan		1402218.06399984
tileworks		1402218.06399984
Ravius		1402218.06399984
Hooman	(proper noun)	1402218.06399984
metalworks	(noun)|(plural)	1402218.06399984
Nowzar		1402218.06399984
Risco		1402191.01126546
Xoan		1402179.62064046
Castelao		1402179.62064046
Curros		1402179.62064046
Viqueira		1402179.62064046
xurxo		1402179.62064046
Codax		1402179.62064046
Cangas		1402179.62064046
Couselo		1402179.62064046
Fole		1402179.62064046
celso	(adjective)	1402179.62064046
Pondal		1402179.62064046
ignacio		1402179.62064046
Dieste		1402179.62064046
trovadorismo		1402179.62064046
Neira		1402179.62064046
Damrosch		1402179.62064046
Cunqueiro		1402179.62064046
mendinho		1402179.62064046
Cabana		1402179.62064046
Ramonet		1402179.62064046
suso		1402179.62064046
vicente		1402179.62064046
folklorists	(noun)|(plural)	1373421.34921923
haricots	(noun)|(plural)	1342257.41463019
Prolix		1342257.41463019
bannis	(verb)	1342257.41463019
trousses	(noun)|(plural)	1342257.41463019
cidre	(noun)	1342257.41463019
faiseurs	(noun)|(plural)	1342257.41463019
Geriatrix		1342257.41463019
Cortizone		1342257.41463019
repaire	(noun)	1342257.41463019
aventure	(noun)|(verb)	1342257.41463019
Flavus		1342257.41463019
prisonnier	(noun)	1342257.41463019
Zloty		1342257.41463019
Maharajah		1342257.41463019
eliot		1336381.25079774
jacques		1333621.46381336
harold		1324329.35769189
franz		1320796.32941105
cont	(noun)	1315232.7126899
abraham		1308558.17365637
Girart		1307498.86800579
jameson		1299099.31569645
Sagen	(noun)|(plural)	1294463.10050556
Marchen		1294365.21232197
vansina		1294345.27872822
gargiulo		1294319.64982197
Orality		1294319.64982197
bruner		1294319.64982197
salome		1278340.39488589
aubade	(noun)	1260644.38864523
sestina	(noun)	1260605.94528585
Amaresh		1258366.3262158
Puranam		1258366.3262158
Nalini		1258366.3262158
georges		1244436.26234459
karl	(noun)	1227698.24620096
Otlet		1186804.90981999
frivolous	(adjective)	1180364.05152354
deafness	(noun)	1172189.46206209
meditated	(adjective)|(verb)	1162620.54293725
fakir	(noun)|(adjective)	1154940.03103741
Rastapopulos		1150506.3553973
Nepommuck		1150506.3553973
sponsz		1150506.3553973
Soothsayer		1150506.3553973
tyran	(noun)	1150506.3553973
Fulliautomatix		1150506.3553973
kodo	(noun)	1150506.3553973
olrik		1150506.3553973
tembo	(noun)	1150506.3553973
Zorrino		1150506.3553973
Muganga		1150506.3553973
GLaDOS		1150506.3553973
Philippulus		1150506.3553973
sorcier	(noun)	1150506.3553973
Bouddha	(proper noun)	1150506.3553973
panade	(noun)	1150506.3553973
Artifis		1150506.3553973
Australie	(proper noun)	1150506.3553973
Ceramix		1150506.3553973
quatre	(noun)|(adjective)	1150506.3553973
Totor		1150506.3553973
Seccotine		1150506.3553973
Arumbaya		1150506.3553973
Freymark		1150506.3553973
ia	(verb)|(adverb)|(noun)	1103561.66195018
Wole		1060066.56676016
greenburger		1051079.88023951
janusz		1049891.11421306
zajdel		1046516.0234986
Literatures		1038744.03603387
Gens		1027566.25665307
LITERARY		1027554.86602807
rutherford	(noun)	1027554.86602807
scottish	(noun)	1025044.67253969
requiescat	(noun)|(verb)	1022672.31590872
cymraeg		1013267.57803557
Sadeh		1008627.88043254
similes	(noun)|(adjective)|(plural)	1008595.2587326
metonymy	(noun)	1006958.54014648
Sapkowski		1004407.96175853
Bartas		1004407.96175853
apologue	(noun)	1001350.65298728
Stil	(noun)	1000601.38168625
idealistic	(adjective)	999204.403752365
philosophic	(adjective)	996423.393453487
reggio		995990.905660518
Isaia	(proper noun)	995990.905660518
Graziadio		995990.905660518
pastorals	(noun)|(plural)	994845.501089909
couplet	(noun)	993763.649601259
Brillo		993185.220294513
pithy	(adjective)	993001.158398487
Petrarch		991840.554458298
mimetic	(adjective)|(noun)	989712.605174818
rationalism	(noun)	989602.90879456
diana	(noun)	988906.112390556
guillaume		988083.224074223
gustav		987747.200636723
tho	(verb)|(adverb)	987703.595900394
Fille		987660.347121098
Seguin		987573.849562504
Almog		987573.849562504
abridgement	(noun)	987573.849562504
Barberino		987573.849562504
adolf		985790.246167459
gerard		982644.213802614
formalistic	(adjective)	982000.922189869
commendatory	(adjective)	981962.478830494
encyclopedias	(noun)|(plural)	981260.129635849
duped	(verb)	978453.826972045
pantheons	(noun)|(plural)	978394.560126342
banham		978384.949286499
Bhar		978221.565009155
shepherdess	(noun)	975857.368799486
Todi		975727.622461595
Pizer		975727.622461595
Bhoja		975727.622461595
Shringara		975727.622461595
Prakasha		975727.622461595
gesta	(noun)|(verb)	975593.264324941
amos	(verb)|(noun)|(plural)	975484.989666738
ignacy		975450.881512441
recension	(noun)	975409.412518301
paradigmatic	(adjective)	975389.656903066
transcends	(verb)	975372.037030019
hearers	(noun)|(plural)	975303.159344472
Eichenbaum		975173.413006582
miroslav		974259.613603391
Amichai		974189.935014524
Scarron		973475.560538091
antony		973081.516104497
Nahman		973081.516104497
Orthography		973033.461905279
Villon		972995.018545904
waxed	(verb)|(adjective)	972982.204092779
gloriosus	(adjective)	972967.965811529
Boudet		972967.965811529
decasyllabic	(adjective)	972967.965811529
moda	(noun)	972967.965811529
commonplaces	(noun)|(plural)	972956.575186529
Anandavardhana		972956.575186529
dullest	(adjective)	972956.575186529
Chandi		972956.575186529
retouched	(verb)	972956.575186529
Restori		972956.575186529
Parinaya		972956.575186529
Naldini		972956.575186529
Berchet		972956.575186529
codifies	(verb)	972956.575186529
Triumvirate		972735.88877944
buffoonery	(noun)	972710.25987319
Kundera		972594.231785574
Letteratura		972347.375584402
Naku		972347.375584402
overstated	(adjective)|(verb)	972347.375584402
glared	(verb)	972347.375584402
Rosada		972217.629246511
decried	(verb)	972022.934654989
Naukowe		971811.496178426
rambling	(verb)|(noun)	971811.496178426
pamphleteer	(noun)|(verb)	971801.885338583
Thetre		971724.998619833
Notwithstanding		971724.998619833
Kunzru		971518.215393819
XVIIe		971388.469055929
thirunalloor		971334.986511983
strophic	(adjective)	971264.12881545
eduard		971200.412506856
recognizably	(verb)|(adverb)	971177.631256856
Baul		971128.976380148
interlocutors	(noun)|(plural)	971128.976380148
Alys	(proper noun)	971128.976380148
shah	(noun)	971094.626526632
dci	(noun)	971085.727600851
steeped	(verb)	971065.552307882
Jungmann		971031.66662673
siegfried		971002.789612569
ladino	(noun)|(adjective)	970999.230042257
Boethius		970987.602112569
jerzy		970987.127503194
arbiter	(noun)|(verb)	970955.98126296
pare	(verb)|(noun)	970955.98126296
Ursyn		970949.752014913
franca	(adjective)|(noun)	970946.370423116
expositions	(noun)|(plural)	970941.950623312
olga		970934.356873312
Sahgal		970934.356873312
Someck		970934.356873312
Tokarczuk		970934.356873312
Niemcewicz		970924.123108663
pragatishila		970912.732483663
Bage		970912.732483663
playlets	(noun)|(plural)	970907.927063741
grazyna		970876.068909444
Tulsidas		970869.483704366
Questione		970869.483704366
puissant	(adjective)	970869.483704366
Samizdat		970869.483704366
Statius		970869.483704366
codifications	(noun)|(plural)	970869.483704366
Babilonia	(proper noun)	970869.483704366
Horatius		970869.483704366
idylls	(noun)|(plural)	970869.483704366
disputations	(noun)|(plural)	970869.483704366
Hrabal		970864.678284444
Mackiewicz		970864.678284444
hayim		970864.678284444
bohumil		970864.678284444
gabriela		970864.678284444
Angika	(proper noun)	970855.067444601
niti	(verb)	970855.067444601
ascertaining	(verb)	970837.625550069
Syrokomla		970837.625550069
Samhita		970830.862366476
principum	(noun)	970826.234925069
Naasiketopaakhyan		970826.234925069
Chastisement		970826.234925069
republishing	(verb)	970826.234925069
jayant		970826.234925069
emotionalism	(noun)	970826.234925069
Kattimani		970826.234925069
travesties	(noun)|(plural)	970826.234925069
Sadal		970826.234925069
XVIe		970826.234925069
delved	(verb)	970826.234925069
Kuzari		970826.234925069
Vikramarjuna		970826.234925069
Duryodhana		970826.234925069
Lallu		970826.234925069
Karna		970826.234925069
sonority	(noun)	970826.234925069
mangesh		970826.234925069
ashtaka		970826.234925069
Tutuola		970826.234925069
Kunte		970826.234925069
Berent		970826.234925069
Weltliteratur		970826.234925069
shataka		970826.234925069
rasas	(verb)|(noun)	970826.234925069
feuilletons	(noun)|(verb)|(plural)	970826.234925069
Narlikar		970826.234925069
Rzewuski		970826.234925069
dramatises	(verb)	970826.234925069
vrai	(adjective)|(noun)|(verb)|(adverb)	970816.624085226
Gabirol		970816.624085226
Hatha		970808.081116476
Judaica	(noun)|(adjective)	970803.809632101
Chandragupta		970800.961975851
Dalia		970790.995178976
Kraszewski		970789.571350851
patois	(noun)|(verb)	970778.180725851
imbricated	(adjective)	970778.180725851
noret		970778.180725851
adejeji		970778.180725851
flexibile	(adjective)	970778.180725851
Elyan		970778.180725851
philosophiae	(noun)	970778.180725851
fingering	(noun)|(verb)	970778.180725851
Wace		970778.180725851
filip		970778.180725851
Noret		970778.180725851
Ogunde		970778.180725851
Provencal	(proper noun)	970778.180725851
soyinka		970778.180725851
Obatala		970778.180725851
Anonymus		970778.180725851
creativeness	(noun)	970778.180725851
ruder	(adjective)|(noun)	970778.180725851
Colleagues		970778.180725851
Pustakalaya		970778.180725851
Berresford		970776.756897726
lithuanian		970773.909241476
mohammed		970773.909241476
Foglar		970765.366272726
salomon		970765.366272726
auger	(noun)|(verb)	970765.366272726
slovak	(noun)	970762.518616476
Regni		970762.518616476
Bhatta	(proper noun)	970762.518616476
shiva	(noun)	970762.518616476
oriya	(noun)	970751.127991476
Sapir		970751.127991476
ducum	(noun)	970751.127991476
Vasugupta		970751.127991476
klemens		970751.127991476
Mahabhashya		970751.127991476
Ramavarma		970751.127991476
Mohiuddin		970751.127991476
purana		970751.127991476
seeker	(noun)|(verb)	970751.127991476
Chandan		970751.127991476
Nunda		970751.127991476
sindhi	(adjective)	970751.127991476
Noze		970739.737366476
nalappat		970739.737366476
Athirappilly		970739.737366476
Saravali		970739.737366476
Toksa		970739.737366476
Kokboroni		970739.737366476
klementyna		970739.737366476
mantenire		970739.737366476
Goudouli		970739.737366476
Barkhudar		970739.737366476
Janamsakhis		970739.737366476
revoloves		970739.737366476
Amrutanubhav		970739.737366476
shebaly		970739.737366476
Tailapa		970739.737366476
Muraleedharan		970739.737366476
Habba		970739.737366476
candu	(noun)	970739.737366476
diwakar		970739.737366476
Tamaka		970739.737366476
Chattisgarhi		970739.737366476
Pathare		970739.737366476
Satwant		970739.737366476
Vidyanikasha		970739.737366476
Upendranath		970739.737366476
Pisarzy		970739.737366476
curialitatibus		970739.737366476
Olabimtan		970739.737366476
Arrighi		970739.737366476
Vachan		970739.737366476
mahanubhava		970739.737366476
Shahirs		970739.737366476
wiersze		970739.737366476
kahani		970739.737366476
Nataka		970739.737366476
bhyrappa		970739.737366476
mugali		970739.737366476
Antaranga		970739.737366476
Lipska		970739.737366476
verist		970739.737366476
Gellner		970739.737366476
irawati		970739.737366476
sasthanga		970739.737366476
legitimization	(noun)	970739.737366476
Bagong		970739.737366476
disputies		970739.737366476
illustrados		970739.737366476
