Kyrklund		921034101.896748
Khamsa		921034098.31081
nizami		921034093.81081
Simurgh	(proper noun)	921034092.31081
Masnavi		921034090.81081
Khaqani		921034090.81081
reidel		921034089.31081
qasida	(noun)	921034087.81081
asadi		921034086.31081
Qasida		921034086.31081
iraj		921034086.31081
Asrar		921034086.31081
Darab		921034086.31081
Gorgani		921034086.31081
Saberi		921034086.31081
khalili		921034084.81081
Zabulistan		921034084.81081
Mehrab		921034084.81081
Borzu		921034084.81081
doshman		921034084.81081
vudhfuohfBV		921034084.81081
Garsivaz		921034084.81081
Hermelin	(noun)	921034084.81081
jamshid		921034084.81081
Zahhak		921034084.81081
Zeyn		921034084.81081
Kianush		921034084.81081
obeid		921034084.81081
Astarabadi		921034084.81081
Soleiman		921034084.81081
golshiri		921034084.81081
Ibrahimi		921034084.81081
Bausani		921034084.81081
zoya		921034084.81081
Nabavi		921034084.81081
Nabud		921034084.81081
Yioushij		921034084.81081
Hoshyar		921034084.81081
chubak		921034084.81081
persianate		921034084.81081
Jawami		921034084.81081
Anandraj		921034084.81081
Vasef		921034084.81081
Mongolid		921034084.81081
aryanpur		921034084.81081
Sudabeh		921034084.81081
Siavash		921034084.81081
Zohari		921034084.81081
Etemadzadeh		921034084.81081
Shoara		921034084.81081
Farzaneh		921034084.81081
Saeedian		921034084.81081
Talebof		921034084.81081
Garshasp		921034084.81081
shahriyar		921034084.81081
elegize	(verb)	921034084.81081
Kaboli		921034084.81081
sadegh		921034084.81081
Arudhi		921034084.81081
Afrasiab		921034084.81081
tikku	(noun)	921034084.81081
Foumani		921034084.81081
Khosro		921034084.81081
Chobin		921034084.81081
Shahrzad		921034084.81081
PHRASES		921034084.81081
Mourners		921034084.81081
Sadeghi		921034084.81081
jamalzadeh		921034084.81081
Ghazvini		921034084.81081
Assadi		921034084.81081
Salahi		921034084.81081
Baboon		921034084.81081
Khayma		921034084.81081
Lahouri		921034084.81081
Khorsandi		921034084.81081
moayyad		921034084.81081
Serr		921034084.81081
sadeghi		921034084.81081
Gordafarid		921034084.81081
Sukhan		921034084.81081
behazin		921034084.81081
Zendegi		921034084.81081
Soghdi		921034084.81081
Derafsh		921034084.81081
Sistani		921034084.81081
emran		921034084.81081
Vercellin		921034084.81081
Roshani		921034084.81081
Mandanipour		921034084.81081
LHSVULYFLwvfL		921034084.81081
Menakhtay		921034084.81081
Asjadi		921034084.81081
Ghaboos		921034084.81081
ghessa		921034084.81081
Teshna		921034084.81081
Bokharai		921034084.81081
Wennberg		921034084.81081
persians		921034084.81081
Ajam		921034084.81081
Farani		921034084.81081
Khaksar		921034084.81081
Habibollah		921034084.81081
Tahmuras		921034084.81081
Divar		921034084.81081
Afsahzad		921034084.81081
Gholamhossein		921034084.81081
Tadkhirat		921034084.81081
rypka		921034084.81081
mikonad		921034084.81081
Abolqasem		921034084.81081
Badiozzaman		921034084.81081
caliphates	(noun)|(plural)	921034084.81081
Khorassani		921034084.81081
Mowlavi		921034084.81081
adages	(noun)|(plural)	921034084.81081
Saless		921034084.81081
Aryanpour		921034084.81081
khorasani		921034084.81081
Kobad		921034084.81081
abtin		921034084.81081
Shenasi		921034084.81081
Parwin		921034084.81081
Rudaba		921034084.81081
Maroufi		921034084.81081
Manoochehr		921034084.81081
Ghavamuddin		921034084.81081
Bargigli		921034084.81081
raha	(noun)|(adjective)|(verb)	921034084.81081
khayyam		921034084.81081
mehrgan		921034084.81081
hooshang		921034084.81081
Damavand		921034084.81081
Zipoli		921034084.81081
Mansuri		921034084.81081
behtar		921034084.81081
mosammat		921034084.81081
Pirzad		921034084.81081
Lahouti		921034084.81081
zaminat		921034084.81081
Meh		921034084.81081
Ayeneh		921034084.81081
Scharif		921034084.81081
alborz		921034084.81081
persiana	(noun)|(adjective)	921034084.81081
badiozzaman		921034084.81081
Pistoso		921034084.81081
Saccone		921034084.81081
Juvaini		921034084.81081
shahrokh		921034084.81081
Naghed		921034084.81081
yalda		921034084.81081
Ameneh		921034084.81081
Ghurids		921034084.81081
Abdol		921034084.81081
Akhundzade		921034084.81081
Bizhan		921034084.81081
Manuchehr		921034084.81081
laiq		921034084.81081
Shahname		921034084.81081
hadi	(adjective)|(preposition)	921034084.81081
Avim		921034084.81081
Dawlatabadi		921034084.81081
Tonokaboni		921034084.81081
Ilkhanid		921034084.81081
Piemontese	(proper noun)	921034084.81081
Mahuy		921034084.81081
Adat		921034084.81081
shams	(noun)|(plural)	921034084.81081
Baraheni		921034084.81081
Ghassemi		921034084.81081
kioumars		921034084.81081
Tonekaboni		921034084.81081
Tahirids		921034084.81081
squeamishness	(noun)	921034084.81081
ghabil		921034084.81081
Sarahat		921034084.81081
Soltanzadeh		921034084.81081
Fals		921034084.81081
gouuttes		921034084.81081
lazard		921034084.81081
Sabk		921034084.81081
mirrorworks		921034084.81081
yek		921034084.81081
Shamloo		921034084.81081
Behistun		921034084.81081
Nasereddin		921034084.81081
bozorg		921034084.81081
allameh		921034084.81081
sprachman		921034084.81081
conciliator	(noun)|(verb)	921034084.81081
Siamak		921034084.81081
bibi	(noun)|(verb)	921034084.81081
fal	(noun)|(verb)|(adjective)|(adverb)	921034084.81081
persopedia		921034084.81081
bolandat		921034084.81081
Yazdi		921034084.81081
Abolfazl		921034084.81081
Manijeh		921034084.81081
supercilious	(adjective)	921034084.81081
Savusun		921034084.81081
Zal		921034084.81081
Kasraie		921034084.81081
Juy		921034084.81081
Siyasatnama		921034084.81081
Zeebad		921034084.81081
Farangis		921034084.81081
Ghaselle		921034084.81081
hgdoysflvbl		921034084.81081
ghazaleh		921034084.81081
fereydoon		921034084.81081
Yousefi		921034084.81081
Lubab		921034084.81081
Kaviani		921034084.81081
Baregh		921034084.81081
JUHDFUYFLJSDVISUG		921034084.81081
khalilollah		921034084.81081
Samanids		921034084.81081
farrokhi		921034084.81081
Asef		921034084.81081
mizanad		921034084.81081
isfahan		921034084.81081
Timurids		921034084.81081
Haoma	(noun)	921034084.81081
Atashi		921034084.81081
Ehtejab		921034084.81081
Naderpour		921034084.81081
Hendi		921034084.81081
Alizadeh		921034084.81081
Tahmina		921034084.81081
Zoleikha		921034084.81081
Khalilullah		921034084.81081
Golrokhsar		921034084.81081
bijan		921034084.81081
Khorassan		921034084.81081
Tufani		921034084.81081
Buffoon		921034084.81081
Shamlu		921034084.81081
Pazwak		921034084.81081
Beyhaqi		921034084.81081
kargah		921034084.81081
eShahnameh		921034084.81081
Yase		921034084.81081
sokhan		921034084.81081
tileworks		921034084.81081
Ravius		921034084.81081
Hooman	(proper noun)	921034084.81081
metalworks	(noun)|(plural)	921034084.81081
Nowzar		921034084.81081
Risco		921016315.470159
suso		921009125.571776
Xoan		921008833.642516
Castelao		921008833.642516
Curros		921008833.642516
Viqueira		921008833.642516
xurxo		921008833.642516
Codax		921008833.642516
Cangas		921008833.642516
Couselo		921008833.642516
Fole		921008833.642516
celso	(adjective)	921008833.642516
Pondal		921008833.642516
ignacio		921008833.642516
Dieste		921008833.642516
trovadorismo		921008833.642516
Neira		921008833.642516
Damrosch		921008833.642516
Cunqueiro		921008833.642516
mendinho		921008833.642516
Cabana		921008833.642516
Ramonet		921008833.642516
vicente		921008833.642516
folklorists	(noun)|(plural)	902119518.541869
haricots	(noun)|(plural)	881649481.777452
Prolix		881649481.777452
bannis	(verb)	881649481.777452
trousses	(noun)|(plural)	881649481.777452
cidre	(noun)	881649481.777452
faiseurs	(noun)|(plural)	881649481.777452
Geriatrix		881649481.777452
Cortizone		881649481.777452
repaire	(noun)	881649481.777452
aventure	(noun)|(verb)	881649481.777452
Flavus		881649481.777452
prisonnier	(noun)	881649481.777452
Zloty		881649481.777452
Maharajah		881649481.777452
eliot		877791272.991503
jacques		875978260.610309
harold		869873734.254395
franz		867554104.441704
cont	(noun)	863898553.973925
abraham		859514862.401236
Girart		858818648.969438
jameson		853302501.764556
Sagen	(noun)|(plural)	850257246.304686
Marchen		850192511.454491
vansina		850178834.397596
bruner		850163897.825591
gargiulo		850162584.14392
Orality		850162309.300597
salome		839666173.121382
aubade	(noun)	828042721.18974
sestina	(noun)	828017462.427696
Amaresh		826546389.166361
Puranam		826546389.166361
Nalini		826546389.166361
georges		817397231.174018
karl	(noun)	806403439.662723
Otlet		779541928.626271
frivolous	(adjective)	775311314.943533
deafness	(noun)	769941907.208724
meditated	(adjective)|(verb)	763656648.87525
fakir	(noun)|(adjective)	758611775.021343
quatre	(noun)|(adjective)	755699572.895182
Rastapopulos		755699555.809244
Nepommuck		755699555.809244
sponsz		755699555.809244
Soothsayer		755699555.809244
tyran	(noun)	755699555.809244
Fulliautomatix		755699555.809244
kodo	(noun)	755699555.809244
olrik		755699555.809244
tembo	(noun)	755699555.809244
Zorrino		755699555.809244
Muganga		755699555.809244
GLaDOS		755699555.809244
Philippulus		755699555.809244
sorcier	(noun)	755699555.809244
Bouddha	(proper noun)	755699555.809244
panade	(noun)	755699555.809244
Artifis		755699555.809244
Australie	(proper noun)	755699555.809244
Ceramix		755699555.809244
Totor		755699555.809244
Seccotine		755699555.809244
Arumbaya		755699555.809244
Freymark		755699555.809244
ia	(verb)|(adverb)|(noun)	724864802.03369
Wole		696295009.471932
greenburger		690392186.788692
janusz		689611356.718576
zajdel		687394459.313565
Literatures		682289500.57318
Gens		674947478.624865
LITERARY		674939996.797222
rutherford	(noun)	674939996.797222
scottish	(noun)	673291783.067388
requiescat	(noun)|(verb)	671732938.497106
cymraeg		665556977.240005
Sadeh		662507979.763807
similes	(noun)|(adjective)|(plural)	662487099.671857
metonymy	(noun)	661412686.987497
Sapkowski		659736164.855929
Bartas		659736164.855929
apologue	(noun)	657729320.883442
Stil	(noun)	657235942.384253
idealistic	(adjective)	656318710.447043
philosophic	(adjective)	654492019.826408
reggio		654207498.695459
Isaia	(proper noun)	654207498.695459
Graziadio		654207498.695459
pastorals	(noun)|(plural)	653455150.200233
couplet	(noun)	652745224.040362
Brillo		652364609.975303
pithy	(adjective)	652244586.393501
Petrarch		651482422.521357
mimetic	(adjective)|(noun)	650086281.921807
rationalism	(noun)	650011601.496397
diana	(noun)	649553972.693465
guillaume		649013617.938958
gustav		648792816.200989
tho	(verb)|(adverb)	648764055.227982
Fille		648735647.663651
Seguin		648678832.53499
Almog		648678832.53499
abridgement	(noun)	648678832.53499
Barberino		648678832.53499
adolf		647507640.854186
gerard		645441764.016807
formalistic	(adjective)	645018363.92801
commendatory	(adjective)	644993055.094676
encyclopedias	(noun)|(plural)	644532772.2457
duped	(verb)	642688467.719603
pantheons	(noun)|(plural)	642649500.391791
banham		642643187.599717
Bhar		642535870.134467
shepherdess	(noun)	640983407.414544
Pizer		640897833.32522
Todi		640897746.827661
Bhoja		640897746.827661
Shringara		640897746.827661
Prakasha		640897746.827661
gesta	(noun)|(verb)	640809502.510666
amos	(verb)|(noun)|(plural)	640738380.76245
ignacy		640715983.040132
recension	(noun)	640688733.542621
paradigmatic	(adjective)	640677070.929474
transcends	(verb)	640664623.189559
hearers	(noun)|(plural)	640618943.619141
Eichenbaum		640533719.426149
miroslav		639933515.74855
Amichai		639887735.98258
Scarron		639418500.592069
antony		639159693.202992
Nahman		639159681.179555
Orthography		639129311.375926
Villon		639103067.62145
waxed	(verb)|(adjective)	639094443.932295
gloriosus	(adjective)	639085099.241492
decasyllabic	(adjective)	639085099.241492
Boudet		639085091.647742
moda	(noun)	639085091.647742
commonplaces	(noun)|(plural)	639077626.906037
Anandavardhana		639077609.820099
dullest	(adjective)	639077609.820099
Chandi		639077609.820099
retouched	(verb)	639077609.820099
Restori		639077609.820099
Parinaya		639077609.820099
Naldini		639077609.820099
Berchet		639077609.820099
codifies	(verb)	639077609.820099
Triumvirate		638932653.976068
buffoonery	(noun)	638915819.863872
Kundera		638839618.002852
overstated	(adjective)|(verb)	638677911.928924
glared	(verb)	638677911.928924
Naku		638677900.538299
Letteratura		638677462.644408
Rosada		638592239.951416
decried	(verb)	638464356.593239
Naukowe		638325475.167622
rambling	(verb)|(noun)	638325475.167622
pamphleteer	(noun)|(verb)	638319184.523986
Thetre		638268660.038961
Notwithstanding		638268660.038961
Kunzru		638132836.372004
XVIIe		638047613.679012
thirunalloor		638012484.160158
strophic	(adjective)	637965941.931561
eduard		637924090.458184
recognizably	(verb)|(adverb)	637909126.802899
interlocutors	(noun)|(plural)	637877606.186917
Alys	(proper noun)	637877298.039365
Baul		637877168.293027
shah	(noun)	637854613.406542
dci	(noun)	637848760.728696
steeped	(verb)	637835508.772405
Jungmann		637813251.273283
siegfried		637794300.75711
ladino	(noun)|(adjective)	637791945.600034
Boethius		637785397.901562
jerzy		637784004.595664
pare	(verb)|(noun)	637763975.929594
arbiter	(noun)|(verb)	637763754.2796
Ursyn		637759446.411211
franca	(adjective)|(noun)	637757225.24363
expositions	(noun)|(plural)	637754785.66143
olga		637749334.253538
Sahgal		637749334.253538
Someck		637749334.253538
Tokarczuk		637749334.253538
Niemcewicz		637742612.299016
pragatishila		637735130.471373
Bage		637735130.471373
playlets	(noun)|(plural)	637732411.969227
grazyna		637711056.776148
Horatius		637707420.293608
puissant	(adjective)	637707160.800933
idylls	(noun)|(plural)	637707160.800933
Statius		637706761.350402
Tulsidas		637706722.907042
Questione		637706722.907042
Samizdat		637706722.907042
codifications	(noun)|(plural)	637706722.907042
Babilonia	(proper noun)	637706722.907042
disputations	(noun)|(plural)	637706722.907042
Hrabal		637703571.573505
hayim		637703571.573505
gabriela		637703571.573505
Mackiewicz		637703566.511005
bohumil		637703566.511005
Angika	(proper noun)	637697253.718932
niti	(verb)	637697253.718932
Syrokomla		637685800.545354
ascertaining	(verb)	637685797.170354
Samhita		637681354.835191
principum	(noun)	637678576.335387
Berent		637678332.428649
Naasiketopaakhyan		637678315.342711
Chastisement		637678315.342711
republishing	(verb)	637678315.342711
jayant		637678315.342711
emotionalism	(noun)	637678315.342711
Kattimani		637678315.342711
travesties	(noun)|(plural)	637678315.342711
Sadal		637678315.342711
XVIe		637678315.342711
delved	(verb)	637678315.342711
Kuzari		637678315.342711
Vikramarjuna		637678315.342711
Duryodhana		637678315.342711
Lallu		637678315.342711
Karna		637678315.342711
sonority	(noun)	637678315.342711
mangesh		637678315.342711
ashtaka		637678315.342711
Tutuola		637678315.342711
Kunte		637678315.342711
Weltliteratur		637678315.342711
shataka		637678315.342711
rasas	(verb)|(noun)	637678315.342711
feuilletons	(noun)|(verb)|(plural)	637678315.342711
Narlikar		637678315.342711
Rzewuski		637678315.342711
dramatises	(verb)	637678315.342711
vrai	(adjective)|(noun)|(verb)|(adverb)	637672002.550638
Gabirol		637672002.550638
Hatha		637666391.179906
Judaica	(noun)|(adjective)	637663585.49454
Chandragupta		637661715.037629
Dalia		637655168.438442
Kraszewski		637654233.209986
fingering	(noun)|(verb)	637646982.0425
Wace		637646966.558369
philosophiae	(noun)	637646754.757344
Colleagues		637646752.882344
patois	(noun)|(verb)	637646751.382344
imbricated	(adjective)	637646751.382344
noret		637646751.382344
adejeji		637646751.382344
flexibile	(adjective)	637646751.382344
Elyan		637646751.382344
filip		637646751.382344
Noret		637646751.382344
Ogunde		637646751.382344
Provencal	(proper noun)	637646751.382344
soyinka		637646751.382344
Obatala		637646751.382344
Anonymus		637646751.382344
creativeness	(noun)	637646751.382344
ruder	(adjective)|(noun)	637646751.382344
Pustakalaya		637646751.382344
Berresford		637645817.653888
mohammed		637644032.194536
lithuanian		637643945.696978
Foglar		637638334.326246
salomon		637638334.326246
auger	(noun)|(verb)	637638334.326246
Regni		637636593.615673
slovak	(noun)	637636521.534374
Bhatta	(proper noun)	637636463.869335
shiva	(noun)	637636463.869335
seeker	(noun)|(verb)	637629421.435583
sindhi	(adjective)	637629118.729192
oriya	(noun)	637628999.12763
Mahabhashya		637628989.635442
Sapir		637628982.041692
ducum	(noun)	637628982.041692
Vasugupta		637628982.041692
klemens		637628982.041692
Ramavarma		637628982.041692
Mohiuddin		637628982.041692
purana		637628982.041692
Chandan		637628982.041692
Nunda		637628982.041692
xxvi		637622230.637878
kaspar		637622160.225127
Ventadorn		637622057.642761
Ludus		637621938.10794
trobairitz		637621889.453063
Vespasiano		637621759.706725
boniface	(noun)	637621759.706725
ermengarde		637621759.706725
dalfi		637621759.706725
rimes	(noun)|(verb)|(plural)	637621673.209167
epicurean	(adjective)|(noun)	637621669.903747
Puicibot		637621629.960387
Maensac		637621629.960387
falconry	(noun)	637621629.960387
Ultramar		637621629.960387
Ueber		637621629.960387
eulogising	(verb)	637621629.960387
Marcabru		637621629.960387
secoli	(noun)|(plural)	637621629.960387
Picot		637621619.815612
Gellner		637621615.544128
Ifa		637621611.21405
gramatica	(noun)	637621586.711608
arti	(noun)|(adjective)|(verb)|(adverb)|(plural)	637621586.711608
Grafiche		637621586.711608
Kolhatkar		637621586.711608
extolled	(verb)	637621577.100768
Jeanroy		637621551.471862
Goito		637621538.657409
Fides		637621534.385925
Arbes		637621534.385925
Formless		637621525.842956
Upendranath		637621517.299987
assamese		637621517.299987
Kulturkampf		637621517.299987
izabela		637621517.299987
karolina		637621517.299987
curates	(noun)|(plural)	637621517.299987
Sastra		637621517.299987
rajasthani		637621517.299987
bhartendu		637621517.299987
gujarati	(adjective)|(proper noun)	637621517.299987
nepali		637621517.299987
kunjunni		637621515.40155
Bhashyam		637621515.40155
kamala	(adjective)	637621507.8078
Rothenberg		637621506.96405
Disticha		637621506.21405
consolatione	(noun)	637621503.58905
Meneghini		637621503.21405
legitimization	(noun)	637621502.46405
michal		637621502.46405
Breviary		637621501.71405
Numerology		637621501.71405
femina	(adjective)|(noun)|(verb)	637621501.71405
lalita		637621501.71405
Shamir		637621501.71405
Noze		637621500.21405
nalappat		637621500.21405
